"ref_date","united states, business confidence","united states, composite pmi","united states, consumer confidence","united states, continuing jobless claims","united states, gdp growth rate","united states, industrial production mom","united states, initial jobless claims","united states, interbank rate","united states, manufacturing pmi","united states, mortgage applications","united states, mortgage spread 30y 15y","united states, non manufacturing pmi","united states, ny empire state manufacturing index","united states, philadelphia fed manufacturing index","united states, redbook index sa","united states, richmond fed manufacturing index","united states, services pmi","united states, t bill spread 10y 3m"
2010-04-30,52.632190926319,0.00916813084324153,75.0847471139635,-0.000469638931088497,1.51063537704002,0.0775384608205908,443.055735249485,-0.00785380464547414,48.299132820486,0.522271908420546,0.568729509171729,50.9339873354744,3.08464098799521,3.63828045898221,1.47658865459687,-2.04377165724285,0.0467471526036028,0.000484336032424582
2010-05-07,52.6353006482841,0.00916813084324153,75.087859070497,-0.000473667664156288,1.51046008495838,0.0775565415059854,443.142271288648,-0.00786637174864175,48.299132820486,0.515634489838711,0.570782702592032,50.9418805153624,3.10837837386332,3.64711795884747,1.49920177683906,-2.02778931358927,0.0467471526036028,0.000478587481595806
2010-05-14,52.6384345014473,0.00916813084324153,75.0912552569951,-0.000477725845900212,1.51030244823414,0.0775759582415898,443.217606758165,-0.00787793501002938,48.299132820486,0.509508931544848,0.572843983000286,50.9506627460221,3.13245434653503,3.65611491888029,1.52186364688064,-2.01185864754062,0.0467471526036028,0.000472674840944802
2010-05-21,52.6415907848557,0.00916813084324153,75.0949341295735,-0.000481812822901439,1.51016592679679,0.0775965083684068,443.281424492569,-0.00788846601384064,48.299132820486,0.503868692360364,0.574912214628962,50.9605553702404,3.15680307784934,3.66525706771741,1.54452954407996,-1.99577955262582,0.0467471526036028,0.000466594599821481
2010-05-28,52.6447677975563,0.00916813084324153,75.0988941443478,-0.000485927941741142,1.51005398057582,0.077617989227439,443.333407326394,-0.00789793634427913,48.299132820486,0.498687231106668,0.576986261710531,50.9717797308043,3.18135873964527,3.67453013399552,1.56715474779533,-1.97935192237378,0.0467471526036028,0.000460343247575752
2010-06-04,52.6479641229256,0.00916813084324153,75.1031338532926,-0.00049007054900049,1.50997006950071,0.0776402386433958,443.373238094171,-0.00790631758554847,48.299132820486,0.493938006605168,0.579064988477463,50.9845029991992,3.20605520417514,3.68392264059763,1.58969453738508,-1.96237886536238,0.0467471526036028,0.000453917273557528
2010-06-11,52.6511794816571,0.00916813084324153,75.1076521918175,-0.000494239991260656,1.50991765350095,0.0776632563758139,443.400599630433,-0.00791358132185225,48.299132820486,0.489594477677271,0.581147259162227,50.9986756617034,3.23082514534452,3.6934342873919,1.61210419220755,-1.94467635036532,0.0467471526036028,0.000447313167116718
2010-06-18,52.6544138787734,0.00916813084324153,75.1124481911909,-0.000498435615102811,1.50990019250602,0.0776870826679368,443.415174769714,-0.00791969913739409,48.299132820486,0.485630103144384,0.583231937997295,51.0141940332933,3.25560093747229,3.70306756849279,1.63433899162105,-1.92606356120528,0.0467471526036028,0.000440527417603233
2010-06-25,52.6576673192974,0.00916813084324153,75.1175208826814,-0.000502656767108125,1.50992114644542,0.0777117577630079,443.416646346545,-0.0079246426163776,48.299132820486,0.482018341827916,0.585317889215137,51.0309544289455,3.28031495487734,3.71282497801476,1.65635421498391,-1.90635968170496,0.0467471526036028,0.000433556514366983
2010-07-02,52.6609397375055,0.00916813084324153,75.1228692737059,-0.000506902793857771,1.50998314768446,0.0777373118311833,443.40469719546,-0.00792838334300637,48.299132820486,0.478732652549274,0.587403977048223,51.0488666424488,3.30490049238011,3.72270831481262,1.67810514165446,-1.88542505650358,0.0467471526036028,0.000426396946757878
2010-07-09,52.6642307846888,0.00916813084324153,75.1284922762759,-0.00051117304193292,1.51008551833175,0.0777637347502687,443.379010150991,-0.00793089290148402,48.299132820486,0.475746494129867,0.589489065729024,51.0678943828411,3.32929452680731,3.73271659670261,1.69954705099103,-1.86328467350675,0.0467471526036028,0.00041904520412583
2010-07-16,52.667540041392,0.00916813084324153,75.1343887785512,-0.000515466857914742,1.51022675293173,0.0777910063249823,443.339268047671,-0.00793214287601414,48.299132820486,0.473033325391101,0.591572019490009,51.0880148379728,3.35343495548719,3.74284814624135,1.72063522235194,-1.84000468143661,0.0467471526036028,0.000411497775820748
2010-07-23,52.67086708816,0.00916813084324153,75.1405576686918,-0.000519783588384409,1.51040534602884,0.0778191063600424,443.285153720033,-0.00793210485080037,48.299132820486,0.470566605154385,0.59365170256365,51.109205195694,3.37725967574805,3.75310128598542,1.74132493509552,-1.81565122901531,0.0467471526036028,0.000403751151192544
2010-07-30,52.6742115055376,0.00916813084324153,75.1469978348575,-0.000524122579923093,1.51061979216753,0.0778480146601672,443.216350002609,-0.00793075041004628,48.299132820486,0.468319792241126,0.595726979182417,51.131442643855,3.40070658491813,3.76347433849145,1.76157146858009,-1.79029046496502,0.0467471526036028,0.000395801819591127
2010-08-06,52.6775728902441,0.00916813084324153,75.1537081706615,-0.000528483179111965,1.51086858589223,0.0778777133330706,443.132539729932,-0.0079280511379555,48.299132820486,0.466266345472732,0.597796713578779,51.1547012886622,3.4237095449783,3.77396578527224,1.78133010216399,-1.76397912746898,0.0467471526036028,0.000387646270366408
2010-08-13,52.6809509036974,0.00916813084324153,75.1606875915292,-0.000532864732532195,1.51115022174739,0.0779081936984492,443.033405736535,-0.00792397861873163,48.299132820486,0.464379723670611,0.599859769985208,51.1789429097464,3.4461862765198,3.78457474366553,1.80055611520553,-1.73673631255476,0.0467471526036028,0.000379280992868298
2010-08-20,52.6843452234903,0.00916813084324153,75.1679350183393,-0.000537266586764956,1.51146319427744,0.0779394493789952,442.918630856951,-0.00791850443657828,48.299132820486,0.462633385656171,0.601915012634174,51.2041262050943,3.46805046478647,3.79530048996524,1.81920478706305,-1.70857170571103,0.0467471526036028,0.000370702476446706
2010-08-27,52.6877555272151,0.00916813084324153,75.1754493719703,-0.000541688088391418,1.51180599802683,0.0779714739974009,442.788512931258,-0.00791160017569905,48.299132820486,0.461000790250819,0.603961305758146,51.230209872693,3.48921579502212,3.80614230046532,1.83723139709488,-1.67949499242646,0.0467471526036028,0.000361907210451544
2010-09-03,52.6911814870573,0.00916813084324153,75.183229571478,-0.000546128583992753,1.51217712754,0.0780042604064547,442.643746729127,-0.00790323742029755,48.299132820486,0.459455396275964,0.605997513589596,51.257153640748,3.50961217238047,3.81709939831979,1.85459122465933,-1.64951900418373,0.0467471526036028,0.000352891684232723
2010-09-10,52.6946227535731,0.00916813084324153,75.1912745286258,-0.000550587420150132,1.51257507736138,0.0780377983793293,442.484610479472,-0.00789338775457738,48.299132820486,0.457970662553012,0.608022500360994,51.2849213583406,3.52923438165476,3.82817079412295,1.87123954911473,-1.61866915644158,0.0467471526036028,0.000343652387140151
2010-09-17,52.6980789719115,0.00916813084324153,75.1995831533544,-0.000555063943444726,1.51299834203543,0.0780720769192935,442.311382411209,-0.00788202276274216,48.299132820486,0.456520047903372,0.610035130304811,51.313477904771,3.5480934275481,3.8393554453292,1.88713164981942,-1.58697401065276,0.0467471526036028,0.000334185808523741
2010-09-24,52.7015497872213,0.00916813084324153,75.2081543556044,-0.000559557500457707,1.51344541610657,0.0781070850296161,442.124340753252,-0.00786866222074284,48.299132820486,0.455077011148451,0.612034267653515,51.342788159339,3.56620031476359,3.85065230939293,1.90222280613172,-1.55446212827004,0.0467471526036028,0.000324488437733402
2010-10-01,52.7050348459966,0.00916813084324153,75.2169870457697,-0.000564067437770246,1.51391501071757,0.0781428119050589,441.923763734518,-0.00785287883823976,48.299132820486,0.453615011109658,0.614018776639579,51.3728167450797,3.58351753084375,3.86206035698567,1.91646829740995,-1.52116128826447,0.0467471526036028,0.000314556764119045
2010-10-08,52.7085338001108,0.00916813084324153,75.2260801360581,-0.000568593101963514,1.51440670340444,0.0781792475063557,441.709929583922,-0.00783472360000059,48.299132820486,0.452107506608399,0.615987521495472,51.4035272599668,3.59981349468866,3.87357861164746,1.92982340301244,-1.48709613968034,0.0467471526036028,0.00030438727703058
2010-10-15,52.7120463027825,0.00916813084324153,75.2354325391307,-0.000573133839618682,1.51492028830149,0.0782163819857333,441.483116530379,-0.007814247490793,48.299132820486,0.450527956466083,0.617939366453665,51.4348830457092,3.61480810803779,3.88520611013552,1.94224340229752,-1.45229054908024,0.0467471526036028,0.000293976465817918
2010-10-22,52.7155720072299,0.00916813084324153,75.2450431676487,-0.000577688997316922,1.51545555954306,0.0782542054954183,441.243602802804,-0.00779150149538465,48.299132820486,0.448849819504118,0.619873175746627,51.4668474440154,3.62822127263063,3.89694188920702,1.95368357462351,-1.41676838302677,0.0467471526036028,0.000283320819830969
2010-10-29,52.7191105666717,0.00916813084324153,75.2549109342731,-0.000582257921639406,1.51601231126346,0.0782927081876375,440.991666630114,-0.00776653659854323,48.299132820486,0.44704655454391,0.62178781360683,51.4993837965941,3.63977289020664,3.90878498561916,1.96513270899487,-1.38055350808251,0.0467471526036028,0.00027250218064106
